0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23.26027019944196,111.95124999134933,109.50818327812102,24.005306068200642,104.0657555991655,101.25920584814627,28.193304027169596,129.33796741134577,126.2277601089789,30.67353055036783,121.01419804520208,117.06225118328726,751.1374127709797,3032.5245206635927,2938.026132552546,263.18773678258515,3642.5749862636735,3633.054465014399,22.405293411340512,100.366268704473,97.83348466046898,108.91884832593016,1222.7839162122996,1217.923310486683
4.779264535836817,166.00976290401468,165.94095338385776,2.496856194322798,160.08966527944293,160.07019284810318,-12.145721257235062,234.29843724659727,233.9834164024007,-10.223484628375783,214.06661999329364,213.82235186576392,-2857.6289714195614,7569.164428650538,7009.008974858872,-2248.5269126877615,8253.958522655543,7941.785568537904,-8.485207964719717,191.0431828365463,190.85465400171282,-792.2997333195651,2849.3789465437576,2737.0095932584086
-76.30730174050258,159.6252852207496,140.20494778319895,-73.64718334964435,154.68506273257577,136.0277950172125,-88.03010536320895,223.50315279965847,205.43699730362545,-79.27062101196523,207.2979247367273,191.5426799554899,1614.0158875658792,10069.788571631874,9939.597305326453,3772.080666741558,11458.020764350938,10819.318244690458,-73.47066290330181,189.18344009979015,174.33426427567323,1339.8852701957446,4056.285551762713,3828.5976466784036
37.499523268730435,163.19906776366412,158.83236909883001,36.13339423667743,155.2969767001275,151.0348595296357,69.59901233887324,193.76218886402006,180.83075876307535,62.43957878636531,178.87552466613784,167.62384175757145,3695.3773207940458,8249.991800853455,7376.079661385866,2083.7136689558993,11065.867622821344,10867.914408551995,54.61527570674844,166.92634804373722,157.73895311778492,804.0877230935716,3965.0377445223453,3882.6495140634365
48.68718325746064,144.88142248126263,136.4557978491517,43.1561873017494,140.79998417040355,134.02305413607846,60.98293573585967,179.86020069493992,169.2063040878208,46.22039214634178,161.79389305728859,155.05140818603272,-3558.23464319118,5452.409805242778,4131.312008103688,-5909.878746196542,8126.205199046501,5577.503396885092,53.326824885523585,152.6205460832296,143.000981934992,-2170.004958869554,2955.4298484678334,2006.400774445661
-47.52249046854413,73.822119734957,56.49175392771461,-40.969411028805915,74.34858495675384,62.04207801987616,-66.45247919236667,89.62081908805092,60.13284645849743,-58.16050800800044,84.53623249832677,61.34924541722151,-1260.0517567659135,4122.954628032124,3925.6877658676117,151.48454953873016,5422.913325701947,5420.7971156765125,-54.62074807925726,77.89472812996313,55.53523700951661,-32.558644061234894,2022.71816727351,2022.4561105040575
-5.068386185341176,37.33214555313459,36.98649149455337,3.0289599770082467,37.18553310197384,37.061965322088284,-13.952262621061655,47.87280464888935,45.794538896069774,-4.993336509162187,42.7606395549489,42.46809255964445,1721.693614374872,1824.6807782969365,604.343479245954,2866.1883201790906,3278.4906661749033,1591.6863891687096,-10.698752086568016,43.29606392778892,41.95337716357697,1088.1346262029,1212.261757539837,534.3609305065715
7.735637089242534,58.60854707983463,58.0957976934023,2.3283121416157493,55.75640101772411,55.70776621818964,20.376842670177265,32.76664951130862,25.66003902942832,18.22928878661149,30.113660572572833,23.9692633056264,198.98441582543887,1337.8033172816617,1322.922113349243,-152.0914759193802,1638.8963455047844,1631.8239532074538,18.409317450102208,29.625091714784112,23.210839927299762,-9.040024604065868,626.0575280488855,625.9922574456006
18.169513001274197,71.12537687000605,68.76545667845825,9.527772712949359,64.57833176587013,63.87160934870179,12.234765227993954,31.24414315562065,28.74903478979402,6.838187768934475,29.448192579062315,28.643240637370898,-871.9834521310846,1019.3287220700731,527.8976253465862,-1212.5244000219977,1449.9078447646054,794.995180904411,7.844684006552501,29.27180837429479,28.201058461319747,-448.89397879187516,520.2883779541411,263.0478892493733
-7.934292449968183,56.39946052683846,55.83857225105946,-7.843547371844213,48.44168062004475,47.802460040462925,-10.68003056915621,26.39256831798896,24.13513226526019,-11.827252369497222,22.04939844944184,18.608924562436986,154.79917210757662,974.1465406133499,961.7685266756059,292.9826909024843,1162.8049405685053,1125.2895061458914,-11.08081690600326,22.697579456138815,19.808978011582703,80.76023440840783,412.32151646184906,404.3350312249705
-19.354034836784678,40.3806530536457,35.4403509657485,-14.168415203819105,35.1067413848699,32.12069895373269,2.5175932074964784,31.576200465855432,31.475675692532107,3.693709167494927,25.854461132536304,25.589249169129495,631.0260553776047,880.0206258699467,613.386028037086,583.367686393339,1032.950489071588,852.4487405969442,2.423380705165342,24.695542959758317,24.576351804836715,217.3606545106699,361.9164517570514,289.3749538628167
5.630258268392327,47.492147841006684,47.15722954524826,7.296879745727654,47.059648469005644,46.49049429725151,-1.0121681867191856,39.818630224438486,39.80576375994261,2.1801888849587705,29.65734549643178,29.577101249456895,-225.40866477592917,668.764653819073,629.6325087236818,-411.71847868713076,760.7829508647815,639.7488512174752,4.708789268092942,25.657496146343274,25.221705178839766,-123.29608130605126,267.1146879948852,236.95639446357308
22.817420711964502,61.38838136734537,56.990338470269236,19.831158877531312,56.71986717511647,53.14008345812947,-2.894479436934005,46.93966099679646,46.85033365178247,-3.188541847407891,27.370765547183794,27.184407433788802,-323.43370313322686,510.36268215324515,394.7919794172395,-243.5373294782391,650.6374964267185,603.3396397610849,-2.7307531156576506,20.614971058185265,20.433306613251368,-93.67130278800047,211.90663970208152,190.07922291462194
-18.009680163286585,80.67681083692595,78.64095133728517,-17.06448642592205,71.67613856013708,69.61517177965943,11.84783530397357,39.211800423872205,37.379059526578544,7.433095375488291,24.932614199407677,23.798830726642855,33.45260060246873,132.4026847086712,128.10696480283772,132.2520897515047,282.75428880789383,249.91873198225417,-0.4575133993344075,18.722805523453417,18.717214754297373,23.903249934305634,52.84790333484552,47.13316803979226
-12.167057033073469,80.22080368634568,79.2927491466726,-10.264837363934403,72.43702203018144,71.70603373840285,-5.4711263512588895,24.861570077005016,24.252101829375363,-5.162537654990316,22.142690300359526,21.532462439266972,99.22933423865922,161.48115893097926,127.39585517686453,119.40174564765616,263.3211628434872,234.6939665554671,-1.7471272932151292,18.70180152143794,18.620014134488763,49.26895309953221,83.29979754754729,67.16715366857866
24.547135330483357,44.24524000540869,36.81140326316227,21.67061105236833,39.603165238217585,33.14808159611258,-7.807584928251653,19.109814266148124,17.44209330541538,-3.469445531834579,16.156717184736753,15.7798117190669,72.58476420355368,187.10647481608518,172.45371820757256,32.16085808875381,287.89144119350306,286.08942853497274,3.109722719188481,16.940505703959786,16.652638172843876,24.64485945001422,102.44718511891531,99.43870796364133
-7.367081518763978,20.315765568753932,18.93294590232735,-6.884765661635951,16.645897435812284,15.155391886320212,2.7980670849904956,15.221463161924094,14.962077441909765,3.4533094615985584,15.22687256972123,14.83011470006091,-32.68297165109327,175.78123399967203,172.71614166169093,-66.13348517787823,298.93515647134393,291.52802594737653,0.9707618703461376,17.901463246446237,17.875122594123585,-28.35136986687737,89.53385457335759,84.92650317441938
-3.0147278049239143,18.500330043588566,18.253044348379927,-2.9156107711447237,14.16879234662651,13.86556491431225,2.5633152660274354,13.963689269227949,13.726399121929335,-1.0348943668001342,14.757010567823706,14.720677788350162,-59.24093137389888,212.20813202834088,203.77144880701704,-18.396665899129623,326.4930440342166,325.9743402271484,-3.385747012598809,16.68017600487629,16.332941826882536,-14.446348600547065,106.10868614561595,105.12067488206257
3.801612934887838,15.119399412223572,14.633659066673653,4.063526688238973,13.051076520192668,12.402352566746922,-2.474468525471385,15.025399382159039,14.820243996299004,-2.3977631294551096,15.192499656327879,15.002092446807158,101.97145263026641,265.90753873734633,245.57817900991665,73.90053495932607,324.1485102885214,315.61205245521455,-1.8318066164424964,17.101714965719346,17.0033273005217,24.605925957667765,108.34552889401103,105.51446364877543
4.907192075772065,16.303680297944247,15.547651179167072,5.405064555653464,14.258212637119334,13.194010184721252,2.1310930961897707,17.226193072360005,17.093863518280358,4.332235845468722,16.384182179450864,15.801049277458482,23.77267543685905,259.89781963059454,258.8083007774496,-24.966007509662465,317.16948831043055,316.1853614323848,2.5974734477636505,18.342564352037833,18.157720085319408,-4.137003017846924,91.2078454051424,91.11397406259195
-3.573289647973674,19.381374731734272,19.049128263088363,-2.4434065785029158,16.74161891914372,16.562353948818973,7.804805827615407,17.67460750918186,15.85801868446523,6.962018094946402,16.646972942040613,15.121243737823658,-292.49987426376015,339.4800031721751,172.30930360681202,-169.92738867847748,325.10054215976675,277.15527252694994,4.3967319723062985,17.132490757023596,16.5587133408124,-60.4252068982461,84.23585301227001,58.68963540531591
-15.081965798692757,72.68719790183845,71.1052954882271,-14.518020729931596,71.1001940360174,69.60218865843659,-18.367271946433384,42.763060407640786,38.61764695930212,-16.16339039681098,37.943173994873405,34.32825751018417,144.11494918693526,586.4458284262217,568.4624799398501,225.98267572545558,513.4924387850242,461.09252321129145,-7.664233503773888,23.122948448658637,21.815826130562982,74.87932192844522,160.895352834159,142.40927536914432
24.878592881806398,104.60855601949483,101.60711396701078,21.478260576149513,99.87912043228025,97.54241652198783,-2.1450634378542492,56.51964618499911,56.47892622673581,0.16477974366471607,45.39453269849096,45.39423362664517,384.85690049846204,650.5188224373819,524.461537659374,156.70623103699157,582.2371775133311,560.7524302514179,0.4599233395714673,27.572220708692974,27.568384525223728,57.84928597446723,202.08207869122674,193.6249638874375
4.236981982196718,88.17737797227842,88.07552423771652,4.868918753633192,81.46832821795705,81.32270367369308,24.825595240951518,44.28583950675119,36.67322458893094,21.03842807880984,34.914684749559974,27.86430970137071,-384.0831340502883,754.369389988801,649.2713783081646,-389.88394612258406,534.8846062302877,366.1858142227957,8.95350479601168,22.86566313676951,21.039802816376767,-125.97391986869548,196.0626478083125,150.23692415156097
-32.0512305046533,46.85962642297872,34.18396132163017,-30.700092394839842,41.636262599850504,28.126192245521022,-7.696037490906281,29.53821521292605,28.518014743381084,-9.883552920318806,31.847832880674805,30.27539992909506,-357.289899906507,689.4681468361496,589.6696133653763,-40.408436760083134,541.9257595689002,540.4171417737743,-5.052088322460924,18.30869937529516,17.59786567731972,-12.168052013449516,192.00904829978572,191.62310178886946
10.054221803174409,27.332790747441898,25.416413475862754,7.313440803434654,23.410097802601218,22.23839613690725,-9.407957860436209,24.161456181728,22.254579162900804,-10.376540738996582,27.74713279535113,25.733845042177325,403.0706350731714,557.0366670964644,384.4787531602333,289.53271139082995,418.05542262103415,301.56449628151825,-2.862108061090059,17.838897347675026,17.60779929541254,83.28663241608326,141.6885571320238,114.62540766751059
12.09371577437918,23.490868229223704,20.13859302263402,11.965093736012138,21.372560649963287,17.70940091095128,3.123286228332927,18.06124358575311,17.789142840502848,4.615789993354414,19.62023197727001,19.069556512387432,298.29567019100693,498.2214644127871,399.05428295774516,58.72954198698108,254.55049379201813,247.68285121856877,1.1470770475829577,17.214285653829542,17.17602529162524,13.439470930720693,74.53489497629579,73.31324021095887
-1.5690823428847742,16.36630706932614,16.29091733723801,2.2190652916362548,14.908417004266154,14.742341971496506,0.9084537487918944,16.542566777338635,16.517603560111674,3.403561922203959,18.016949687886214,17.69254764858771,-113.4119542019163,273.2332596957953,248.5842771538304,-157.0238258184256,376.925980312984,342.6612215589163,0.9509951906524988,20.699609884705474,20.677752719441067,-45.155494980894595,129.1502029253412,120.99899251104208
-4.092107025011578,16.65631370040674,16.145818225850565,-3.5582956903275824,15.764651481409096,15.357824328676577,0.5218922393438548,14.967327981635961,14.958226345405242,0.09106126618880489,18.54162086964564,18.541397259092392,-171.89144091354888,320.8849187231895,270.96210732250347,-86.20604540577335,413.4406630077625,404.35343397057477,-1.346405785424278,20.85565697281924,20.81215075932518,-24.774469852133677,139.21002356695678,136.9877961902387
0.7883244017389288,19.46601745307009,19.450048332095534,-2.421137959450683,17.19858883697846,17.027317726663437,1.8705003470124284,16.86393564975803,16.75987929702974,1.0883145436104495,20.57207551498784,20.543268056678038,-186.28459721223044,332.27659913577367,275.14684656508916,81.75540009990154,372.7034877281363,363.62610511241087,2.238057633850343,22.012903625699003,21.89883613486974,42.715006273266546,120.57865080748468,112.7592092453123
0.45278549299678844,21.398290608903718,21.393499626765806,1.1477709473883748,17.56076814489011,17.523218873566535,3.5407613209740982,18.035719650566932,17.684744628683216,2.5144330739987106,18.7733593593807,18.604210489908684,58.891493868024305,441.43435811369994,437.4883821008813,-83.55237802609936,395.06796285587035,386.1317073244195,3.3105526654548183,21.795432167403902,21.542541735207447,-43.097456875377326,149.91229842763147,143.5837958501245
-3.6582449128769303,85.34549422338715,85.26705476555186,-1.7322810766384462,80.94122890466173,80.92268988898212,-11.225748182913508,26.314429837563285,23.799827634036664,-9.444946110560211,20.1977535286937,17.85335376265402,270.81129675114886,423.6514258935448,325.79406411657476,64.82834844929474,389.22016993759223,383.7833059469692,-6.412487514991264,19.840596158371955,18.775762562135395,13.655926194427549,163.26922523780382,162.697128399751
23.995880172060712,108.82396260590242,106.14543123478728,21.480236517966464,103.97876799738114,101.73585225172802,-2.0216251614731444,29.37233061479984,29.302676284797034,-0.17028818760985268,25.12521699411258,25.124639916512322,-28.47084241518272,322.3862783515172,321.12664729279595,163.82806108336885,352.8861091732521,312.55235153346774,-0.24117663647133214,21.093475092694142,21.092096276001786,82.21995043035344,128.06555295383498,98.18689120550533
-10.026127261767385,85.42232643733567,84.83189627785991,-12.99370174519009,83.5313775367625,82.5145729440939,17.820595980394245,28.077675694671644,21.69751670857085,13.241524527496338,22.029191491170945,17.60532038738265,-207.739056637046,255.00404826506946,147.8903275374156,-184.67609757550633,380.62785045158716,332.8247279330036,6.0224495470781,18.65887458018969,17.660229388435127,-77.77514000144579,141.1682027827639,117.81124341365326
-34.99355535813287,56.08410444527135,43.82782055755677,-30.674400701574754,55.364675140847496,46.09043713234673,-5.153779418850657,31.963910119040808,31.545682871035634,-4.040102768214057,22.452384060236934,22.08590318756855,-25.578877011955935,198.84498996807346,197.19292859078507,-35.31784388515433,497.40750430281656,496.15206866449756,-2.9804451883841305,20.696433870132076,20.480706077178787,-23.446741524631207,199.68130551512039,198.29995986913357
16.53381045426472,37.16164448260992,33.28093947764004,20.08178974662589,34.56503036562356,28.132953004417967,-10.953998910281756,26.3414441982923,23.955825811799794,-7.860858111557642,21.63520774681009,20.156614894311733,57.64449068084936,170.84894661310724,160.83057934657154,90.73998635940981,422.53626589047985,412.6780232435021,-2.041468014331403,19.874926052558468,19.769802577191534,47.30497867481591,161.13718545359237,154.03711088072453
16.606135416588828,30.15414593464523,25.169600385659592,13.871346000840244,29.125745447228542,25.61044333825027,3.1226553903902863,15.328619814938367,15.007185237205132,0.49431973125188894,15.333879486338153,15.325909699095746,76.08041638097515,123.82770229518624,97.6988746045865,-37.17823694277777,221.52721209065209,218.38517439259337,0.21220970612750376,16.270651576180732,16.269267646519857,-16.197712595239164,69.84704266065216,67.94294279114642
-5.449558053482477,17.133692059789865,16.243944121469717,-9.36848288317578,17.9588361071598,15.321596613651888,2.4214135746648675,14.956102831889158,14.758786136348464,2.174439035446846,15.655999932320672,15.504262277256208,106.69011183953168,161.60958474605698,121.38730542137095,89.28718063811907,213.6451279681529,194.09286457318396,-0.6096615634095324,16.21497871983075,16.203513435754143,20.2461045723797,52.025185530046905,47.924056371305504
-5.21246994818531,15.280401288942144,14.363872061194705,-6.540669495647086,15.52670810536248,14.08184317260495,2.772508525349189,15.801883096278402,15.556757562722225,4.659676128532939,14.207635602355905,13.421785566254265,-133.24725221361058,361.3351823412318,335.8694445392341,-53.93561360966493,322.486352986505,317.94401621525384,2.66239002276217,15.391489325482834,15.15947304569484,-13.015595934637792,81.18689230963562,80.1367939548533
0.5699112039318202,13.205556731961206,13.193253193230202,2.450175271463911,11.58117795162627,11.319024864640113,0.5915497031739051,15.592993480434426,15.581768661790143,-2.1060731847607093,14.007067167451133,13.847829662944276,-103.1916629007949,367.44415045229175,352.6566097627764,-94.902604485925,328.07110072544765,314.0448101672672,-0.12509095043435606,15.251954425550418,15.25144144181744,-32.89433256939477,81.05081348204115,74.0756184646114
-0.4538377554207257,15.502977336961584,15.49633303727366,2.809380295663296,14.450665783827054,14.17494705281853,-2.952839948414747,19.113284415682088,18.883812575690367,-3.1068338759724656,16.657397864360213,16.365099659907422,132.80722178057,204.3037715207755,155.2490673097257,87.53000080456052,259.2164294093787,243.99109867964657,-0.8475749326121713,15.717134126630514,15.694263980451616,26.58825024291119,61.46638975071849,55.4182462552503
-2.239048127048946,17.736513165489516,17.594617436998778,-0.13470748839616675,17.59738527596957,17.596869677402307,-2.2175872915778942,24.30885923852517,24.20749768321093,-0.06798432748261769,21.160332891234898,21.160223680270825,16.234738574514356,169.26508219995668,168.48472131197911,18.45244709290566,235.19470308352973,234.4697327051686,0.23130265247866316,16.450213160604033,16.448586933602122,15.865968898129712,62.95835118590861,60.92639013573494
8.853128783496262,25.99139048981596,24.437153891910683,5.613336178878273,22.66260904330462,21.956418323409867,-2.994054060685244,28.63054651405361,28.473563773702118,-1.853513740087315,26.19544573892335,26.12978882953678,-40.56975387940856,83.11973118697432,72.54643190921995,-36.04845316916713,205.29634396645713,202.10664974241755,-0.9873127010877878,19.03687662607403,19.01125680502566,-10.398094814647804,58.429753973216414,57.4970936099921
-8.14989504410064,58.58244159103457,58.01277164157148,-10.062551225403064,56.10717614873423,55.197466230083705,8.069946095560388,30.30358063335754,29.20929593840207,6.20278048063088,23.86901339819275,23.048976439577736,-14.990620261439561,50.61589438208604,48.34511421308059,-18.355949568403435,211.27700363506628,210.4781019024403,2.506840666252955,18.439415664204986,18.26821830150244,-17.11806340160488,55.89962495618129,53.214095647867225
0.3564095211555905,63.17235875642557,63.17135334234789,0.1396116405404282,61.212160710052636,61.212001497934516,5.267110884726942,24.328964592423898,23.75196962501019,1.65720444495231,16.702489155347898,16.62007272583801,-4.875657332020776,53.85323145651822,53.632066004304136,9.854159620287772,181.81604878844524,181.5488119906605,1.3208679678263575,14.767201841899283,14.708009996289906,0.6754699651269038,47.959277344239936,47.95452036782286
5.967299220011922,38.49468164413063,38.029355173363285,8.540755839963573,34.044113405857054,32.95538115805952,-8.523703889379348,18.637538230752256,16.57420596315043,-5.26298762471234,14.3142027782022,13.31154996375765,26.568923597504924,40.599457085217786,30.698667959447146,36.44206377742262,156.78227014580182,152.48821665857804,-3.3197083187394845,14.978028215372072,14.60550806712912,21.982959811961152,36.21235056669845,28.77644542800876
-11.893087410501149,23.592762889457642,20.37579280922214,-7.615250468733874,18.070963301652345,16.38803450533694,-0.7857057536747402,17.326407343210306,17.308583358885684,0.31747992045537915,14.622440368639586,14.618993427542412,9.209641362763646,38.87674858842608,37.77014809048229,-3.822585168046813,192.13516804561326,192.0971385589829,-0.8219271944638012,15.24940215992505,15.227235531183187,-2.9627429368146077,28.822212547856044,28.66953244202189
7.551890855034777,18.88859971651055,17.313236085844974,3.6743850026322926,14.409083289861824,13.932716034808363,1.9453919243993913,15.438635161523164,15.315577230751083,1.0159515815856608,14.125340796148684,14.088757751882028,-19.787869943365333,45.22926468295322,40.670955076873945,-15.459193388518209,214.18236012904381,213.62372698327266,1.5590422658567036,14.870022764390237,14.788068306129649,-10.793723229100964,30.02363294459974,28.016317995868427
15.889537159888608,61.632677780334404,59.549219803613255,10.480299888980866,59.12744069524881,58.19121546597212,-1.0722947873619575,14.295712233150601,14.25544008938511,0.48996507385793325,11.569365157504112,11.558985438786122,-18.50970367889662,54.156323858159915,50.89497306757654,-4.716258143120109,202.94885360000396,202.89404645450614,-0.45585898318241685,14.737201707120192,14.730149583211917,2.014087123635344,31.69033988844664,31.626272232175552
-12.642123072111106,77.827772554391,76.79413327206456,-11.91551263039194,71.8918857932391,70.89755850283636,1.039684470086992,14.395441703131004,14.35784795959698,-0.6458572388415624,10.774013952041818,10.754638304742178,-15.751171586695602,70.41551487877102,68.63122707112919,-32.0357525018053,203.6204185196785,201.08452302395654,0.24499577131854652,14.751135954282677,14.749101295121921,-10.117227643833758,48.318726494763254,47.24765639562011
-8.13089827596549,54.074247241238794,53.45944919219168,-2.9244389166121656,48.892427429691686,48.804888248931306,1.9874660582613328,16.129127920832136,16.006209612329396,1.5723283541127857,13.22587482195877,13.13208088434487,73.5239962043789,142.9789180082648,122.62623282541375,75.42044072444514,234.0056023778276,221.51834927414123,1.7931699334376658,14.051052544066247,13.936162283280348,19.76844318996781,69.6923747754003,66.82990165846324
-5.090586918448607,53.23348456823904,52.98952541873407,-2.290874522179809,53.31104095619667,53.26179664409477,-5.300654960270124,26.206853771418267,25.665195140280222,-2.930078397316257,18.506742694955065,18.273318411357398,-9.760916188719493,212.55879479589944,212.33456091800525,-36.95671094321899,373.53673008484526,371.7040358117435,-3.089437945185463,16.883777872584886,16.59871466209463,-7.905625061478488,101.05441020826932,100.74470167174296
12.680969679553563,76.08438562626445,75.02017558038878,9.595050804713631,70.14180956300909,69.48243266343225,-2.7528299679700723,47.548920875511726,47.469166872751416,-6.343374265487213,27.71533242432217,26.979645185188,1.629603798244585,312.2230496011486,312.2187968295664,14.860856126289612,562.319839937018,562.1234360369502,-2.722211066143477,21.602626696442663,21.43042339985898,13.667504920104577,159.23309016560108,158.64544214362215
10.004712048772282,66.54697855596483,65.79062312935783,2.3456249675699,64.72906635870505,64.68655250653845,17.202270677584494,49.88666523586868,46.82692870444042,13.355049915650286,34.95049860296358,32.29829708121232,44.51329957772647,345.5166640780588,342.6373174602172,86.0655336888519,569.1794776741323,562.6348742446127,5.5338743732150775,22.60073365880442,21.91276788399148,24.686921090879416,174.83230983307146,173.08059535551578
-23.959378856662923,37.120402621464166,28.352644595919045,-19.299202701296363,45.181479699083376,40.85225676621744,-0.44331291587558735,36.33715502768885,36.334450720561485,2.8418486422028617,31.98597279748113,31.85947821443428,-171.6729787295054,345.74720920306794,300.11584604257206,-255.5410327535417,458.4161535260329,380.5839597156672,2.271449753991209,18.525135843689167,18.385352159864397,-94.01781362516834,143.22161805714666,108.04204089173022
7.005657416175651,26.838453049260785,25.907978042382208,16.351346460894863,29.89623489168245,25.028350517252075,-19.4420982754125,27.634256959309415,19.638150940003058,-14.993107728858925,23.418649377446453,17.989993310021102,3.9140559760573814,319.7647636022262,319.7408078544306,16.3377319593915,493.89721742647436,493.6269237957318,-4.247801924661789,16.212756042829287,15.646393747862067,4.969070065098567,150.86152603661907,150.77966832695193
6.731902357774729,26.38975455653535,25.516673689953503,9.034493676995245,26.590167838453656,25.008297616540556,1.9284401068800325,20.165063049282395,20.07264024825112,2.072990891455909,19.377502813941554,19.266300217432867,157.30459240504499,199.6849766477041,123.0014435162319,240.00397482007116,428.1359148790789,354.5397772886881,-0.08699179558032165,17.283755846887416,17.283536923972378,84.49975021652806,136.17010902845777,106.78057316837386
4.5540051725195045,35.29915034883464,35.00415764217585,-0.9511476989235739,30.871027261759387,30.856371177621057,10.110281978626354,18.536639145055254,15.536704576796781,7.566989796486585,16.276017404925824,14.410045384568233,-20.87335387836225,138.45625323722305,136.87380011659897,-34.44278844892589,231.48751735499718,228.91082328068865,1.6637842690020357,15.999945618463137,15.913204633259735,-6.113533637684519,75.16649756593922,74.91746834211128
0.14620931334809847,34.95244491773654,34.95213911285113,-12.914759312349018,31.787029526750633,29.045210242630553,0.35971073546109894,18.412665356693324,18.409151358071032,-0.6770650251227364,14.987676651119504,14.972375708292534,-97.11374228996347,129.99391317936932,86.4137634993637,-128.14440888291065,196.0846576124095,148.41901301054816,1.3892838083478933,15.492203658539445,15.429784985459952,-43.440441687809624,55.48418006861605,34.51698515013475
-12.496926796406264,22.0555771663349,18.173478059673016,-8.878996670623888,23.488693292639294,21.745853184428704,-5.1947778991022675,17.648106995781358,16.866237372738045,-3.428468542004016,15.433514045319644,15.047888863344506,138.69295382321366,314.2516788668296,281.9900392397095,60.33769082825056,276.7282173377665,270.07011929580915,-2.4628067215362908,15.953710348153155,15.762469886573127,14.075614102823675,72.5017099452832,71.12225413060504
2.2102971867350645,20.682446068794615,20.56400159830058,10.496155034978441,19.904496327986365,16.912117062997154,0.3576949672505439,16.426311675227396,16.422416678495143,2.5528962795331225,16.367446266311905,16.167127693766556,-9.433530754637205,443.32703844587667,443.2266593005131,27.08957904438826,314.35816691806684,313.18877983619564,-1.1309680870812462,16.336508373359127,16.297313184044683,13.14574257842642,75.29943224566917,74.14306406253971
6.462743884993081,22.026346743912256,21.056896551012414,4.207383560018048,21.991941363150637,21.585722329798134,1.5122333266737364,23.164885322328665,23.115472358624544,0.20289423227165934,23.653069480676894,23.6521992590169,-205.27477990454852,376.65398183399486,315.8013406661575,-109.32188436631056,524.7109238722044,513.1961410897604,0.4095737824521111,18.516668915329628,18.51213864027229,-25.933376579818542,70.05342164770003,65.07643093870288
3.965838919562048,22.632610418132213,22.282440979458098,0.9786223414224492,21.77603775349735,21.754036833530705,-9.233917908471517,35.201692629306194,33.969014175094316,-7.020327249439602,34.467235880496496,33.74470854152634,126.94034160909179,318.9077700259666,292.5548076089366,64.61467184134051,548.8150003887274,544.9980264501099,-0.7695257657871635,18.672886097828865,18.65702294896697,20.294558412376922,98.71468067322007,96.60599918877932
-2.9238626718691685,22.53422278065307,22.34372895029283,-3.300356529992031,22.93505671886896,22.696353748403624,7.002849890461023,39.443004907302495,38.816371926407015,8.352869214030594,35.198260565346615,34.19279343252514,20.382027967210465,312.07212537079465,311.4058194211997,-7.138619618852317,310.08173880646285,309.99955621125775,3.624862636887087,16.423048511156832,16.01801776948417,-14.350607032634649,104.79219775176664,103.80493623831316
-17.246752875835934,38.83174125196386,34.79157432338061,-15.468982964726507,37.402184739544175,34.05339908625851,12.13529189624144,29.139071796356873,26.49188924456422,4.566687641683049,24.637249757929645,24.210316801270977,1.3398952957790315,270.42530243219363,270.42198297501574,5.184821044151584,252.45150244857186,252.3982541922218,0.19070876347961713,15.646528644114484,15.645366367670242,-11.076293275980046,85.27991525777931,84.55755243405818
13.9760160850129,60.243189797343746,58.59959804768496,15.393667274959375,57.961062712415966,55.87951143827638,-7.715705269284967,18.19283491269549,16.47565277487117,-9.443713896781247,15.315395097871933,12.05726315710412,35.45544656937568,248.26550086434165,245.72071591135446,46.671967030471485,242.91906459853396,238.3933712143299,-3.332979111836841,15.079855329404932,14.706912898220402,25.649520782308993,58.51343526666036,52.59205444117535
12.378983798173953,53.24509311343514,51.786105286871354,12.781098392380589,51.3523306141269,49.73635876687075,-7.05170178226462,17.325876952428946,15.825912742863032,-2.3798965319948855,15.937412877245064,15.758718911027493,-63.28505922449144,185.49980002834096,174.37080343195962,-15.351612146014457,233.16692324216658,232.6610025310145,-0.6352273171446096,15.797181606487223,15.784404738978647,3.587791685672865,34.09152466117671,33.90220943454625
-19.357620350303673,26.720519087892832,18.419247397761787,-16.712266600143003,23.140171578183537,16.00523932196947,1.0888803673557723,15.675839324701126,15.637975510897613,3.036550550172358,18.14732480279617,17.891471662622642,-13.22415696414201,226.0122517988579,225.62504212914413,-33.733653769214975,290.6486469561997,288.68438922263937,1.8098786913500393,15.803172629712138,15.699191198500639,-15.548229739294046,54.358562378718716,52.0874827175895
-0.3126942065989506,21.386753649349,21.384467587272365,-1.0768662682611725,15.920513391023642,15.884051928712784,2.4394806555407103,15.940207908917417,15.752433536147867,2.2977061329920465,16.61284801725959,16.453184061785024,-46.1023151357917,246.31142489804594,241.9584562986503,-11.753989217193622,323.79533409726645,323.581924897919,-0.020052318099133572,16.73842303605108,16.738411024895534,-1.6645874248602412,77.85991746100613,77.84212160353599
9.508861898932812,18.3494769187081,15.69346515519199,4.77584693468737,14.071972365976254,13.236755354891038,-0.4808955870802639,15.368682250185572,15.361156647254653,-2.695597952201918,14.160893172814845,13.901965585195459,71.50589481498653,193.61985390655923,179.93208394698658,57.68141930346165,265.68274742077,259.3456692219612,-0.6391895218763357,16.34783378618915,16.335333062291415,14.238559202427291,77.57612492237263,76.25823620967466
